Timestamp,Force imposed,Laser,US horizontal,US vertical,Beltrevolution,PT Revolution
9.54084983468056,-1.24527251720428,71.4052200317383,54.0783615112305,56.9762001037598,23.1972999572754,-4.339034080505374
9.54418230056763,-1.14660716056824,71.4011917114258,54.0918731689453,57.0026016235352,23.1968078613281,-4.867076873779297
9.5475147664547,-1.05656468868256,71.3954315185547,54.1047630310059,57.0256652832031,23.1964473724365,-5.39511966705322
9.55084723234177,-0.982533872127533,71.388671875,54.1170425415039,57.0454254150391,23.1962051391602,-5.679588158925373
9.55417969822884,-0.930525839328766,71.3819274902344,54.1286659240723,57.0620002746582,23.1960620880127,-5.964056650797527
9.55751216411591,-0.906108856201172,71.3759918212891,54.1395797729492,57.0754814147949,23.1960010528564,-6.24852514266968
9.56084463000298,-0.911899268627167,71.3711776733398,54.1497230529785,57.0858879089355,23.1960010528564,-6.188178698221844
9.56417709589005,-0.947448134422302,71.3674850463867,54.1590118408203,57.0931510925293,23.1960468292236,-6.127832253774007
9.56750956177711,-1.00952875614166,71.3648834228516,54.1673812866211,57.0969543457031,23.196117401123,-6.06748580932617
9.57084202766418,-1.09136748313904,71.3634490966797,54.1747970581055,57.0970039367676,23.1962032318115,-5.67601680755615
9.57417449355125,-1.18472027778625,71.363395690918,54.181266784668,57.0930595397949,23.1962909698486,-5.28454780578613
9.57750695943832,-1.28163290023804,71.3646850585938,54.1868362426758,57.0850105285645,23.1963748931885,-4.89307880401611
9.58083942532539,-1.37338662147522,71.367301940918,54.1915588378906,57.072826385498,23.1964492797852,-4.356231609980263
9.58417189121246,-1.45126354694366,71.3713684082031,54.1953506469727,57.0564270019531,23.19651222229,-3.819384415944416
9.58750435709953,-1.50777566432953,71.376838684082,54.1980285644531,57.0358810424805,23.1965656280518,-3.28253722190857
9.5908368229866,-1.5369086265564,71.3834533691406,54.1993865966797,57.0113563537598,23.196605682373,-2.7913802067438764
9.59416928887367,-1.53536331653595,71.3905487060547,54.1992988586426,56.9831886291504,23.1966323852539,-2.300223191579183
9.59750175476074,-1.50376784801483,71.3974227905273,54.1977424621582,56.951587677002,23.196647644043,-1.80906617641449
9.60083422064781,-1.44731891155243,71.40380859375,54.1948127746582,56.9165840148926,23.1966571807861,-1.4635268648465476
9.60416668653488,-1.37402617931366,71.4100112915039,54.1907196044922,56.8782691955566,23.1966590881348,-1.1179875532786054
9.60749915242195,-1.29234993457794,71.4165649414063,54.1857414245605,56.8368530273438,23.1966590881348,-0.772448241710663
9.61083161830902,-1.21053922176361,71.4237976074219,54.1801719665527,56.7926826477051,23.1966571807861,-0.580786461631457
9.61416408419609,-1.1354011297226,71.4319381713867,54.1742935180664,56.745922088623,23.1966533660889,-0.389124681552251
9.61749655008316,-1.07244896888733,71.4410552978516,54.1683464050293,56.6966361999512,23.1966514587402,-0.197462901473045
9.62082901597023,-1.02630603313446,71.450927734375,54.162540435791,56.6447944641113,23.1966514587402,-0.1183532873789467
9.6241614818573,-0.999563992023468,71.4612579345703,54.1570587158203,56.5902366638184,23.1966552734375,-0.0392436732848484
9.62749394774437,-0.993090212345123,71.4715347290039,54.1520309448242,56.532958984375,23.1966609954834,0.0398659408092499
9.63082641363144,-1.00587832927704,71.4810943603516,54.1475563049316,56.4731636047363,23.1966705322266,0.05694912374019623
9.63415887951851,-1.03452479839325,71.4895095825195,54.1436729431152,56.4113006591797,23.1966781616211,0.07403230667114256
9.63749134540558,-1.0734875202179,71.4962692260742,54.1403770446777,56.3477516174316,23.1966876983643,0.0911154896020889
9.64082381129265,-1.11570799350739,71.5006408691406,54.1376342773438,56.2827529907227,23.1966991424561,0.0841561605532964
9.64415627717972,-1.15587115287781,71.5018997192383,54.1353759765625,56.2166023254395,23.1967086791992,0.0771968315045039
9.64748874306679,-1.19239044189453,71.4997253417969,54.1333770751953,56.1497116088867,23.1967182159424,0.0702375024557114
9.65082120895386,-1.2246687412262,71.4942626953125,54.1312789916992,56.0826301574707,23.1967239379883,0.059868863473335934
9.65415367484093,-1.25088095664978,71.4856948852539,54.1287231445313,56.0158081054688,23.1967239379883,0.04950022449096046
9.657486140728,-1.26910436153412,71.4739151000977,54.1254501342773,55.9496154785156,23.1967239379883,0.039131585508585
9.66081860661507,-1.28023290634155,71.4588088989258,54.1213340759277,55.8844947814941,23.1967182159424,0.03277039403716723
9.66415107250214,-1.28806626796722,71.4408493041992,54.1163940429688,55.8210144042969,23.1967124938965,0.026409202565749468
9.66748353838921,-1.29433453083038,71.4212112426758,54.1107406616211,55.7598266601563,23.1967029571533,0.0200480110943317
9.67081600427628,-1.29728639125824,71.4014587402344,54.1045417785645,55.70166015625,23.1966915130615,0.018055310783286867
9.67414847016335,-1.29465532302856,71.3829040527344,54.0979957580566,55.6471977233887,23.1966800689697,0.01606261047224203
9.67748093605042,-1.28543984889984,71.3663711547852,54.0912284851074,55.5970191955566,23.1966667175293,0.0140699101611972
9.68081340193748,-1.27018308639526,71.3520736694336,54.0840797424316,55.5515403747559,23.1966590881348,0.014510303735733032
9.68414586782455,-1.24961793422699,71.3401336669922,54.0762367248535,55.5110168457031,23.1966533660889,0.014950697310268867
9.68747833371162,-1.22338676452637,71.3303298950195,54.0674247741699,55.4755516052246,23.1966533660889,0.0153910908848047
9.69081079959869,-1.19097411632538,71.3221817016602,54.057502746582,55.4451217651367,23.1966533660889,0.016508665556708966
9.69414326548576,-1.15228760242462,71.3152236938477,54.0465278625488,55.4198265075684,23.1966552734375,0.017626240228613234
9.69747573137283,-1.10809445381165,71.3090591430664,54.0346908569336,55.3998680114746,23.1966571807861,0.0187438149005175
9.7008081972599,-1.06082499027252,71.3038101196289,54.0222702026367,55.3854103088379,23.1966609954834,0.019628172119458533
9.70414066314697,-1.01271533966064,71.2998352050781,54.0095710754395,55.3765754699707,23.1966686248779,0.020512529338399567
9.70747312903404,-0.966068923473358,71.29736328125,53.9968795776367,55.3734169006348,23.1966762542725,0.0213968865573406
9.71080559492111,-0.924934804439545,71.2965621948242,53.9843521118164,55.3761825561523,23.1966800689697,0.021829279139637933
9.71413806080818,-0.892657160758972,71.2976303100586,53.9719924926758,55.3851051330566,23.1966819763184,0.02226167172193527
9.71747052669525,-0.871692359447479,71.3005905151367,53.9597549438477,55.4001235961914,23.1966800689697,0.0226940643042326
9.72080299258232,-0.86452853679657,71.3051147460938,53.947624206543,55.4207954406738,23.1966781616211,0.02280328112343947
9.72413545846939,-0.872101843357086,71.3108062744141,53.9356384277344,55.4465141296387,23.1966781616211,0.022912497942646333
9.72746792435646,-0.893916428089142,71.3175659179688,53.9239044189453,55.4768447875977,23.1966762542725,0.0230217147618532
9.73080039024353,-0.927924275398254,71.3254852294922,53.9125595092773,55.5114059448242,23.1966762542725,0.022976874684294067
9.7341328561306,-0.969573378562927,71.3345794677734,53.901741027832,55.549732208252,23.1966762542725,0.022932034606734934
9.73746532201767,-1.01270544528961,71.3447113037109,53.8916053771973,55.5912399291992,23.1966781616211,0.0228871945291758
9.74079778790474,-1.05180132389069,71.355842590332,53.88232421875,55.6352348327637,23.1966819763184,0.0227997700373332
9.74413025379181,-1.08322548866272,71.3681869506836,53.8741760253906,55.6809959411621,23.1966896057129,0.0227123455454906
9.74746271967888,-1.10333728790283,71.3820571899414,53.8674964904785,55.7278251647949,23.1966972351074,0.022624921053648
9.75079518556595,-1.10874855518341,71.3974533081055,53.8625526428223,55.7754135131836,23.1967067718506,0.0225474735101064
9.75412765145302,-1.09855246543884,71.4138031005859,53.8594627380371,55.8236770629883,23.1967163085938,0.022470025966564798
9.75746011734009,-1.07408249378204,71.4301452636719,53.8582229614258,55.8724555969238,23.1967258453369,0.0223925784230232
9.76079258322716,-1.03878426551819,71.4452667236328,53.8587455749512,55.9214096069336,23.1967353820801,0.022335275386770565
9.76412504911423,-0.997681736946106,71.4580764770508,53.8608551025391,55.9701499938965,23.1967449188232,0.022277972350517934
9.7674575150013,-0.955691576004028,71.4676895141602,53.8642845153809,56.0184593200684,23.1967525482178,0.0222206693142653
9.77078998088837,-0.917488932609558,71.4736633300781,53.8687324523926,56.0661888122559,23.1967582702637,0.022189968576033933
9.77412244677544,-0.887517750263214,71.4758987426758,53.8738670349121,56.1132125854492,23.1967601776123,0.022159267837802567
9.77745491266251,-0.869915902614594,71.4746322631836,53.8793792724609,56.1594429016113,23.196756362915,0.0221285670995712
9.78078737854958,-0.867276132106781,71.4705505371094,53.8850250244141,56.2047843933105,23.1967525482178,0.022116503367821366
9.78411984443665,-0.878929734230042,71.4648208618164,53.8906173706055,56.2491760253906,23.1967449188232,0.022104439636071532
9.78745231032372,-0.90262895822525,71.4586334228516,53.8960304260254,56.2924919128418,23.1967391967773,0.0220923759043217
9.79078477621078,-0.936258673667908,71.4522018432617,53.9011421203613,56.3345260620117,23.1967315673828,0.022108207146326733
9.79411724209785,-0.976685583591461,71.4450759887695,53.9058303833008,56.3749885559082,23.1967239379883,0.022124038388331765
9.79744970798492,-1.01949548721313,71.4367980957031,53.9101142883301,56.4137878417969,23.1967144012451,0.0221398696303368
9.80078217387199,-1.05984628200531,71.4272003173828,53.9143562316895,56.4510841369629,23.1967067718506,0.0221630328645309
9.80411463975906,-1.09317910671234,71.4160614013672,53.9190711975098,56.4870872497559,23.1966991424561,0.022186196098725
9.80744710564613,-1.11689698696136,71.4030075073242,53.9247283935547,56.5218849182129,23.1966915130615,0.0222093593329191
9.8107795715332,-1.12957680225372,71.387825012207,53.9316139221191,56.5553855895996,23.196683883667,0.0222313938041528
9.81411203742027,-1.12997353076935,71.3703842163086,53.9398880004883,56.587085723877,23.1966762542725,0.0222534282753865
9.81744450330734,-1.11950767040253,71.350944519043,53.9496841430664,56.6161956787109,23.1966667175293,0.0222754627466202
9.82077696919441,-1.10234463214874,71.3300247192383,53.9610366821289,56.6419486999512,23.1966571807861,0.022276481613516832
9.82410943508148,-1.08332765102386,71.3080215454102,53.9738502502441,56.663761138916,23.1966495513916,0.022277500480413468
9.82744190096855,-1.06572270393372,71.2853851318359,53.9878997802734,56.6813201904297,23.1966419219971,0.0222785193473101
9.83077436685562,-1.05009055137634,71.2624664306641,54.0028266906738,56.6945686340332,23.1966381072998,0.02226602906982107
9.83410683274269,-1.03754413127899,71.2395248413086,54.0181999206543,56.7036895751953,23.1966342926025,0.022253538792332033
9.83743929862976,-1.03080856800079,71.216911315918,54.033576965332,56.7090606689453,23.1966323852539,0.022241048514843
9.84077176451683,-1.03160202503204,71.194953918457,54.0485382080078,56.7111854553223,23.1966342926025,-0.0019548982381820644
9.8441042304039,-1.03977978229523,71.1739959716797,54.0627403259277,56.7105903625488,23.1966400146484,-0.02615084499120713
9.84743669629097,-1.05204796791077,71.1544418334961,54.0760536193848,56.7076683044434,23.196647644043,-0.0503467917442322
9.85076916217804,-1.06327497959137,71.1365509033203,54.0885238647461,56.7027549743652,23.1966533660889,-0.3392206033070881
9.85410162806511,-1.07090985774994,71.1205520629883,54.100269317627,56.6960105895996,23.1966609954834,-0.628094414869944
9.85743409395218,-1.07539701461792,71.1069717407227,54.1114082336426,56.6875190734863,23.1966667175293,-0.9169682264328
9.86076655983925,-1.0777462720871,71.0967330932617,54.1220436096191,56.6772193908691,23.1966724395752,-1.5918568770090733
9.86409902572632,-1.07816326618195,71.0907211303711,54.1322288513184,56.6648597717285,23.1966800689697,-2.2667455275853468
9.86743149161339,-1.07665836811066,71.0895690917969,54.1419830322266,56.6501731872559,23.1966896057129,-2.94163417816162
9.87076395750046,-1.07414245605469,71.0934371948242,54.1512680053711,56.632942199707,23.1966953277588,-3.576875527699787
9.87409642338753,-1.07322204113007,71.101921081543,54.1600074768066,56.6130638122559,23.1967010498047,-4.212116877237953
9.8774288892746,-1.07863116264343,71.1141052246094,54.168098449707,56.5904579162598,23.1967029571533,-4.84735822677612
9.88076135516167,-1.09383797645569,71.1286315917969,54.1754493713379,56.5650100708008,23.196704864502,-5.233122189839681
9.88409382104874,-1.11846768856049,71.1440124511719,54.1819877624512,56.5367164611816,23.196704864502,-5.61888615290324
9.88742628693581,-1.15013551712036,71.1585693359375,54.1876564025879,56.5056838989258,23.196704864502,-6.0046501159668
9.89075875282288,-1.18569147586823,71.170654296875,54.1924285888672,56.4721565246582,23.1967029571533,-6.095916589101157
9.89409121870995,-1.22087442874908,71.1791381835938,54.196361541748,56.4361915588379,23.1966972351074,-6.187183062235514
9.89742368459702,-1.25037288665771,71.1831207275391,54.1995506286621,56.3976821899414,23.1966896057129,-6.27844953536987
9.90075615048409,-1.26949512958527,71.1819305419922,54.2021293640137,56.3564910888672,23.1966819763184,-6.004787762959797
9.90408861637115,-1.27571499347687,71.1755752563477,54.2041931152344,56.3124504089355,23.1966762542725,-5.731125990549724
9.90742108225822,-1.2684953212738,71.164306640625,54.2058372497559,56.2656211853027,23.1966724395752,-5.45746421813965
9.91075354814529,-1.24784398078918,71.1489486694336,54.2071647644043,56.2164001464844,23.1966667175293,-4.953362544377647
9.91408601403236,-1.21334898471832,71.1309509277344,54.2082557678223,56.1655044555664,23.1966609954834,-4.449260870615643
9.91741847991943,-1.16600584983826,71.1117172241211,54.2091789245605,56.1138877868652,23.1966533660889,-3.94515919685364
9.9207509458065,-1.11082315444946,71.0924606323242,54.2099838256836,56.0626487731934,23.196647644043,-3.4175460338592534
9.92408341169357,-1.05586314201355,71.0741958618164,54.2107009887695,56.0128860473633,23.1966457366943,-2.8899328708648664
9.92741587758064,-1.0080326795578,71.0575180053711,54.2113609313965,55.9656066894531,23.1966457366943,-2.36231970787048
9.93074834346771,-0.971711158752441,71.0424041748047,54.2120018005371,55.9216613769531,23.1966457366943,-1.9524750312169366
9.93408080935478,-0.951118409633636,71.0283660888672,54.2126693725586,55.8818588256836,23.1966457366943,-1.5426303545633933
9.93741327524185,-0.949932098388672,71.0147094726563,54.21337890625,55.8469123840332,23.1966457366943,-1.13278567790985
9.94074574112892,-0.970108330249786,71.0010604858398,54.2141456604004,55.8173065185547,23.1966495513916,-0.8821163376172376
9.94407820701599,-1.01056027412415,70.9873199462891,54.2149543762207,55.7932090759277,23.1966552734375,-0.6314469973246253
9.94741067290306,-1.06515824794769,70.9736938476563,54.2157287597656,55.7745513916016,23.196662902832,-0.380777657032013
9.95074313879013,-1.12519431114197,70.960693359375,54.2164077758789,55.761173248291,23.1966705322266,-0.2624125617245833
9.9540756046772,-1.18307447433472,70.9488143920898,54.2169532775879,55.7527885437012,23.1966762542725,-0.14404746641715366
9.95740807056427,-1.23284983634949,70.9383850097656,54.2173538208008,55.7489738464355,23.1966800689697,-0.025682371109724
9.96074053645134,-1.26936376094818,70.9297561645508,54.2176284790039,55.7491760253906,23.196683883667,0.010954350233078034
9.96407300233841,-1.28716838359833,70.9234161376953,54.2177810668945,55.7528457641602,23.1966896057129,0.047591071575880065
9.96740546822548,-1.28179347515106,70.9198608398438,54.2178153991699,55.7597007751465,23.1966934204102,0.0842277929186821
9.97073793411255,-1.25243496894836,70.9192581176758,54.2177314758301,55.7695655822754,23.1966934204102,0.0835746576388677
9.97407039999962,-1.20173168182373,70.9215393066406,54.2175369262695,55.7821922302246,23.1966915130615,0.0829215223590533
9.97740286588669,-1.13514637947083,70.9264678955078,54.2172355651855,55.7972221374512,23.1966876983643,0.0822683870792389
9.98073533177376,-1.06036114692688,70.9337463378906,54.2167930603027,55.8142433166504,23.1966819763184,0.07178841531276704
9.98406779766083,-0.986024379730225,70.9430313110352,54.2160415649414,55.8329124450684,23.1966781616211,0.061308443546295166
9.9874002635479,-0.920906066894531,70.9539413452148,54.2147407531738,55.852912902832,23.1966724395752,0.0508284717798233
9.99073272943497,-0.872730791568756,70.9660491943359,54.2126693725586,55.8740158081055,23.1966686248779,0.0425120225797097
9.99406519532204,-0.846809208393097,70.9789047241211,54.2096710205078,55.8960418701172,23.1966648101807,0.0341955733795961
9.99739766120911,-0.844898521900177,70.9921417236328,54.2056999206543,55.9189910888672,23.1966609954834,0.0258791241794825
10.0007301270962,-0.864705860614777,71.0053024291992,54.2008285522461,55.9430389404297,23.1966590881348,0.022248069445292167
10.0040625929832,-0.901100754737854,71.017822265625,54.1952209472656,55.968318939209,23.1966590881348,0.018617014711101835
10.0073950588703,-0.948040425777435,71.0290298461914,54.1889381408691,55.9948081970215,23.1966590881348,0.0149859599769115
10.0107275247574,-0.999802529811859,71.0385208129883,54.1819190979004,56.0223197937012,23.1966609954834,0.0146586184079448
10.0140599906445,-1.0494589805603,71.0461120605469,54.1741065979004,56.0506401062012,23.1966609954834,0.014331276838978101
10.0173924565315,-1.08931469917297,71.0516128540039,54.1655044555664,56.079532623291,23.1966609954834,0.0140039352700114
10.0207249224186,-1.1146194934845,71.054931640625,54.1562385559082,56.1086769104004,23.196662902832,0.015010034044583634
10.0240573883057,-1.12430608272552,71.0560684204102,54.1464958190918,56.137638092041,23.1966667175293,0.016016132819155867
10.0273898541927,-1.11894190311432,71.0552215576172,54.1365280151367,56.1659393310547,23.1966705322266,0.0170222315937281
10.0307223200798,-1.10049700737,71.0526885986328,54.1265907287598,56.1931304931641,23.1966743469238,0.018073311696449934
10.0340547859669,-1.07279205322266,71.0486679077148,54.1169204711914,56.2188110351563,23.1966762542725,0.019124391799171764
10.0373872518539,-1.04069185256958,71.0432739257813,54.1076240539551,56.2426490783691,23.1966762542725,0.0201754719018936
10.040719717741,-1.00927758216858,71.0368041992188,54.0984687805176,56.2643661499023,23.1966781616211,0.020785203203558898
10.0440521836281,-0.983113050460815,71.0297546386719,54.0890617370605,56.2837715148926,23.1966819763184,0.0213949345052242
10.0473846495152,-0.965230166912079,71.022346496582,54.0790786743164,56.3007659912109,23.1966896057129,0.0220046658068895
10.0507171154022,-0.956806480884552,71.0144424438477,54.0683212280273,56.3153495788574,23.1966991424561,0.022194378077983832
10.0540495812893,-0.957777619361877,71.0057830810547,54.0567436218262,56.3276138305664,23.1967067718506,0.022384090349078168
10.0573820471764,-0.966731607913971,70.9964141845703,54.0444412231445,56.3377227783203,23.1967144012451,0.0225738026201725
10.0607145130634,-0.980126678943634,70.9867477416992,54.0316734313965,56.3458061218262,23.1967220306396,0.0225381993999084
10.0640469789505,-0.993833065032959,70.977294921875,54.0190696716309,56.3518486022949,23.1967258453369,0.0225025961796443
10.0673794448376,-1.00505363941193,70.9685440063477,54.0074653625488,56.3557510375977,23.1967296600342,0.0224669929593802
10.0707119107246,-1.01035070419312,70.9608306884766,53.9976196289063,56.3571586608887,23.1967296600342,0.0223807568351428
10.0740443766117,-1.0054042339325,70.9541931152344,53.9900779724121,56.3556327819824,23.1967277526855,0.0222945207109054
10.0773768424988,-0.988544702529907,70.9482269287109,53.9851341247559,56.3508987426758,23.1967220306396,0.022208284586668
10.0807093083858,-0.960849761962891,70.9422302246094,53.9828491210938,56.342945098877,23.1967182159424,0.022144708782434467
10.0840417742729,-0.925655782222748,70.9353103637695,53.983097076416,56.3320045471191,23.1967163085938,0.022081132978200933
10.08737424016,-0.888664603233337,70.9264678955078,53.9856185913086,56.318531036377,23.1967163085938,0.0220175571739674
10.0907067060471,-0.856107771396637,70.9153213500977,53.9900321960449,56.3031272888184,23.1967144012451,0.021985162049531968
10.0940391719341,-0.834006190299988,70.902214050293,53.9959106445313,56.2863502502441,23.1967124938965,0.021952766925096533
10.0973716378212,-0.827154278755188,70.8877029418945,54.0028381347656,56.2686347961426,23.1967105865479,0.0219203718006611
10.1007041037083,-0.83773946762085,70.8720779418945,54.0103988647461,56.2502937316895,23.1967067718506,0.021904043853282935
10.1040365695953,-0.864808261394501,70.8555755615234,54.0181846618652,56.2314605712891,23.196704864502,0.021887715905904766
10.1073690354824,-0.904723525047302,70.8383636474609,54.0258293151855,56.2122459411621,23.1967029571533,0.0218713879585266
10.1107015013695,-0.952895045280457,70.8206558227539,54.0331192016602,56.1927757263184,23.1967010498047,0.021870627999305736
10.1140339672565,-1.00420546531677,70.8027954101563,54.0401000976563,56.1732330322266,23.1966972351074,0.021869868040084867
10.1173664331436,-1.052374958992,70.7847900390625,54.0469284057617,56.1536331176758,23.1966953277588,0.021869108080864
10.1206988990307,-1.09039092063904,70.766471862793,54.0537719726563,56.1337623596191,23.1966934204102,0.021877845128377302
10.1240313649178,-1.11184048652649,70.7477188110352,54.0607223510742,56.1133270263672,23.1966934204102,0.0218865821758906
10.1273638308048,-1.11150419712067,70.7288055419922,54.0677719116211,56.0919952392578,23.1966934204102,0.0218953192234039
10.1306962966919,-1.08665800094604,70.7103118896484,54.0748558044434,56.069507598877,23.1966915130615,0.0219070054590702
10.134028762579,-1.0393728017807,70.6926345825195,54.0819320678711,56.0454139709473,23.1966857910156,0.0219186916947365
10.137361228466,-0.975515961647034,70.6760330200195,54.0890922546387,56.0191192626953,23.1966800689697,0.0219303779304028
10.1406936943531,-0.901871025562286,70.6608963012695,54.0964546203613,55.9902153015137,23.1966705322266,0.021950677658120834
10.1440261602402,-0.825123190879822,70.647705078125,54.1041030883789,55.9586639404297,23.1966648101807,0.021970977385838867
10.1473586261272,-0.751709043979645,70.6368179321289,54.1120300292969,55.9247665405273,23.1966609954834,0.0219912771135569
10.1506910920143,-0.688678979873657,70.628288269043,54.1201629638672,55.8891181945801,23.1966571807861,0.022035466507077234
10.1540235579014,-0.643555402755737,70.6217880249023,54.1284027099609,55.8525085449219,23.1966552734375,0.022079655900597565
10.1573560237885,-0.621410012245178,70.616828918457,54.1366233825684,55.815731048584,23.1966552734375,0.0221238452941179
10.1606884896755,-0.622566521167755,70.6130828857422,54.1446990966797,55.7794761657715,23.1966590881348,0.0221536476165056
10.1640209555626,-0.643638014793396,70.6102752685547,54.152530670166,55.7443008422852,23.1966667175293,0.0221834499388933
10.1673534214497,-0.680437386035919,70.6082077026367,54.1600303649902,55.7107009887695,23.1966781616211,0.022213252261281
10.1706858873367,-0.728349924087524,70.60693359375,54.1671333312988,55.6791038513184,23.1966896057129,0.0199518259614706
10.1740183532238,-0.781172335147858,70.6066207885742,54.1739196777344,55.6498870849609,23.1966991424561,0.0176903996616602
10.1773508191109,-0.831955075263977,70.6073150634766,54.1807899475098,55.6233177185059,23.1967086791992,0.0154289733618498
10.1806832849979,-0.874114215373993,70.6087646484375,54.1882286071777,55.5995635986328,23.1967163085938,-0.1263558280964691
10.184015750885,-0.902727723121643,70.6104736328125,54.1965675354004,55.5786933898926,23.1967220306396,-0.26814062955478807
10.1873482167721,-0.915330111980438,70.6121673583984,54.2059593200684,55.5606460571289,23.1967239379883,-0.409925431013107
10.1906806826591,-0.91160637140274,70.6139221191406,54.2163925170898,55.5452766418457,23.1967239379883,-0.9495087265968314
10.1940131485462,-0.893202483654022,70.6160430908203,54.2277374267578,55.5324249267578,23.196720123291,-1.4890920221805557
10.1973456144333,-0.86395263671875,70.618766784668,54.2397537231445,55.5221939086914,23.1967144012451,-2.02867531776428
10.2006780803204,-0.830414235591888,70.6222305297852,54.2521362304688,55.515079498291,23.1967105865479,-2.74423805872599
10.2040105462074,-0.79951685667038,70.6264495849609,54.2645492553711,55.5116577148438,23.1967086791992,-3.4598007996876996
10.2073430120945,-0.775833964347839,70.6311798095703,54.2767906188965,55.5124664306641,23.1967086791992,-4.17536354064941
10.2106754779816,-0.762405097484589,70.6358871459961,54.2888793945313,55.5178375244141,23.1967086791992,-4.657053152720129
10.2140079438686,-0.760753214359283,70.6400146484375,54.3008995056152,55.5278778076172,23.1967086791992,-5.13874276479085
10.2173404097557,-0.770299077033997,70.642951965332,54.3129386901855,55.5424537658691,23.1967086791992,-5.62043237686157
10.2206728756428,-0.789422214031219,70.6443099975586,54.3250198364258,55.5613441467285,23.1967105865479,-5.853820959726966
10.2240053415298,-0.815939009189606,70.6441192626953,54.3370895385742,55.584545135498,23.1967105865479,-6.087209542592364
10.2273378074169,-0.845602452754974,70.6426620483398,54.3490295410156,55.6120071411133,23.1967124938965,-6.32059812545776
10.230670273304,-0.872550010681152,70.6403198242188,54.3606605529785,55.6435813903809,23.1967124938965,-6.195785522460937
10.2340027391911,-0.8919877409935,70.6375961303711,54.3717651367188,55.6789283752441,23.1967124938965,-6.070972919464113
10.2373352050781,-0.900766134262085,70.635009765625,54.3821220397949,55.7176513671875,23.1967124938965,-5.94616031646729
10.2406676709652,-0.898362517356873,70.632926940918,54.3913764953613,55.759407043457,23.1967144012451,-5.513640721639
10.2440001368523,-0.886348307132721,70.6315383911133,54.3991088867188,55.803768157959,23.196720123291,-5.08112112681071
10.2473326027393,-0.866672575473785,70.6309051513672,54.4049263000488,55.8502807617188,23.1967258453369,-4.64860153198242
10.2506650686264,-0.842691659927368,70.6311950683594,54.4085998535156,55.8984413146973,23.1967315673828,-4.106453657150267
10.2539975345135,-0.819274008274078,70.6325378417969,54.4101028442383,55.947826385498,23.1967353820801,-3.5643057823181135
10.2573300004005,-0.800816178321838,70.6350784301758,54.4095573425293,55.9981231689453,23.1967372894287,-3.02215790748596
10.2606624662876,-0.789644479751587,70.6388931274414,54.4072074890137,56.0490303039551,23.196741104126,-2.55006448427836
10.2639949321747,-0.786837339401245,70.6440353393555,54.4034118652344,56.1002502441406,23.1967487335205,-2.0779710610707602
10.2673273980618,-0.794278502464294,70.6505966186523,54.3985939025879,56.1514129638672,23.1967582702637,-1.60587763786316
10.2706598639488,-0.8126460313797,70.658576965332,54.3931770324707,56.2019996643066,23.1967678070068,-1.2866553664207463
10.2739923298359,-0.838333487510681,70.6676940917969,54.3875541687012,56.2513847351074,23.1967754364014,-0.9674330949783326
10.277324795723,-0.864702939987183,70.6775741577148,54.3820266723633,56.2988929748535,23.1967811584473,-0.648210823535919
10.28065726161,-0.88555520772934,70.6876602172852,54.3768119812012,56.3438720703125,23.1967849731445,-0.4785025964180626
10.2839897274971,-0.897641897201538,70.6976318359375,54.372013092041,56.3858261108398,23.1967868804932,-0.30879436930020626
10.2873221933842,-0.900460422039032,70.7074203491211,54.3674659729004,56.4244995117188,23.1967887878418,-0.13908614218235
10.2906546592712,-0.893897533416748,70.7168731689453,54.3627014160156,56.4598121643066,23.1967868804932,-0.07354126870632159
10.2939871251583,-0.876822829246521,70.725715637207,54.3571968078613,56.4917793273926,23.1967792510986,-0.00799639523029319
10.2973195910454,-0.848433136940002,70.7338409423828,54.3505439758301,56.5204734802246,23.1967697143555,0.0575484782457352
10.3006520569324,-0.81099259853363,70.7414779663086,54.3425331115723,56.5460014343262,23.1967620849609,0.06846324106057487
10.3039845228195,-0.76995575428009,70.7486190795898,54.3331336975098,56.5684967041016,23.1967544555664,0.07937800387541454
10.3073169887066,-0.731602668762207,70.7548751831055,54.3224945068359,56.5880737304688,23.1967487335205,0.0902927666902542
10.3106494545937,-0.702214181423187,70.7600708007813,54.3109169006348,56.6047172546387,23.1967449188232,0.0817359760403633
10.3139819204807,-0.686797320842743,70.7642669677734,54.2988014221191,56.618335723877,23.196741104126,0.0731791853904724
10.3173143863678,-0.687336206436157,70.7675094604492,54.2865753173828,56.6289024353027,23.1967372894287,0.0646223947405815
10.3206468522549,-0.702546715736389,70.7698059082031,54.2746429443359,56.6365089416504,23.1967334747314,0.054633663346370064
10.3239793181419,-0.728766262531281,70.77099609375,54.2633514404297,56.6413497924805,23.1967334747314,0.04464493195215863
10.327311784029,-0.762254178524017,70.7709350585938,54.2529525756836,56.6437072753906,23.1967334747314,0.0346562005579472
10.3306442499161,-0.79994410276413,70.7696304321289,54.2436218261719,56.6439094543457,23.1967334747314,0.029048805435498568
10.3339767158031,-0.837680995464325,70.7671890258789,54.2354698181152,56.6422271728516,23.1967315673828,0.023441410313049936
10.3373091816902,-0.869534611701965,70.7640533447266,54.2285346984863,56.638801574707,23.1967296600342,0.0178340151906013
10.3406416475773,-0.88923567533493,70.7605438232422,54.2227821350098,56.6336326599121,23.1967296600342,0.016366665251553034
10.3439741134644,-0.892533659934998,70.7566223144531,54.2179832458496,56.6264724731445,23.1967277526855,0.014899315312504767
